Westmoreland County, Pennsylvania, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,25.4
201002,24.8
201003,42.4
201004,53.9
201005,61.8
201006,70.0
201007,73.6
201008,72.1
201009,64.5
201010,52.5
201011,41.6
201012,24.8
201101,23.3
201102,31.9
201103,38.5
201104,52.1
201105,61.6
201106,68.3
201107,74.4
201108,70.2
201109,64.9
201110,51.7
201111,46.8
201112,36.8
201201,31.8
201202,35.3
201203,49.9
201204,48.5
201205,65.4
201206,67.4
201207,74.8
201208,70.2
201209,62.8
201210,52.5
201211,38.6
201212,37.6
201301,30.8
201302,28.2
201303,34.1
201304,50.7
201305,60.0
201306,68.0
201307,72.1
201308,68.3
201309,62.0
201310,53.8
201311,38.1
201312,33.6
201401,21.2
201402,24.4
201403,32.2
201404,50.0
201405,59.8
201406,68.2
201407,69.1
201408,68.1
201409,63.2
201410,53.4
201411,37.1
201412,35.6
201501,25.0
201502,17.8
201503,33.8
201504,51.2
201505,63.6
201506,68.3
201507,70.6
201508,69.0
201509,67.4
201510,52.0
201511,46.8
201512,44.1
201601,25.8
201602,32.2
201603,45.5
201604,49.8
201605,58.6
201606,68.9
201607,73.0
201608,74.3
201609,67.7
201610,55.9
201611,43.4
201612,32.6
