Young County, Texas, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,41.5
201002,40.2
201003,53.3
201004,64.0
201005,71.9
201006,83.1
201007,82.7
201008,86.7
201009,77.8
201010,65.7
201011,55.4
201012,47.1
201101,40.9
201102,45.9
201103,59.0
201104,68.7
201105,73.2
201106,88.0
201107,91.7
201108,92.1
201109,76.5
201110,65.8
201111,54.7
201112,43.3
201201,47.8
201202,49.6
201203,62.2
201204,69.6
201205,77.3
201206,82.1
201207,86.9
201208,85.6
201209,77.7
201210,63.5
201211,58.1
201212,48.2
201301,46.1
201302,48.7
201303,54.4
201304,60.8
201305,73.0
201306,82.3
201307,82.9
201308,85.4
201309,80.0
201310,66.1
201311,51.1
201312,39.8
201401,42.2
201402,42.4
201403,51.9
201404,65.2
201405,72.7
201406,80.6
201407,82.9
201408,84.4
201409,77.9
201410,70.4
201411,50.7
201412,49.3
201501,41.7
201502,45.0
201503,54.2
201504,64.9
201505,70.4
201506,79.1
201507,83.8
201508,84.4
201509,79.6
201510,68.1
201511,55.2
201512,49.7
201601,44.0
201602,52.5
201603,59.2
201604,64.8
201605,69.8
201606,80.5
201607,85.4
201608,82.9
201609,76.9
201610,70.2
201611,60.5
201612,45.5
