Branch County, Michigan, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,22.5
201002,25.1
201003,40.5
201004,52.9
201005,60.9
201006,69.6
201007,74.0
201008,72.6
201009,62.9
201010,54.0
201011,40.0
201012,23.6
201101,19.8
201102,24.3
201103,34.8
201104,46.4
201105,59.6
201106,68.9
201107,75.7
201108,70.0
201109,60.8
201110,51.8
201111,43.6
201112,33.4
201201,28.4
201202,30.9
201203,50.3
201204,48.1
201205,63.3
201206,69.4
201207,77.6
201208,68.8
201209,62.0
201210,49.8
201211,37.9
201212,34.6
201301,26.9
201302,24.5
201303,31.3
201304,45.3
201305,61.8
201306,67.8
201307,70.9
201308,68.3
201309,63.0
201310,52.1
201311,37.0
201312,25.3
201401,14.4
201402,17.0
201403,27.0
201404,47.4
201405,58.4
201406,68.8
201407,66.7
201408,69.8
201409,61.3
201410,50.4
201411,33.2
201412,32.0
201501,20.0
201502,12.2
201503,32.4
201504,48.2
201505,61.7
201506,67.1
201507,69.0
201508,68.6
201509,66.6
201510,52.4
201511,44.1
201512,39.6
201601,25.5
201602,29.4
201603,42.2
201604,47.4
201605,58.2
201606,68.6
201607,72.4
201608,73.2
201609,66.9
201610,55.1
201611,44.9
201612,26.2
