Johnson County, Illinois, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,29.2
201002,31.7
201003,47.4
201004,61.4
201005,68.0
201006,79.0
201007,80.5
201008,80.2
201009,70.4
201010,59.2
201011,47.6
201012,30.1
201101,30.1
201102,37.7
201103,47.7
201104,60.0
201105,65.0
201106,77.1
201107,81.6
201108,77.3
201109,66.9
201110,57.2
201111,49.8
201112,40.1
201201,38.5
201202,42.4
201203,60.3
201204,59.6
201205,71.4
201206,75.0
201207,83.8
201208,76.9
201209,68.3
201210,56.1
201211,44.1
201212,42.8
201301,36.2
201302,37.3
201303,40.1
201304,55.2
201305,65.8
201306,74.4
201307,74.3
201308,74.7
201309,70.9
201310,58.8
201311,43.0
201312,34.0
201401,27.3
201402,30.4
201403,41.4
201404,57.7
201405,67.6
201406,75.2
201407,72.7
201408,77.1
201409,68.2
201410,59.2
201411,39.2
201412,38.8
201501,32.7
201502,26.6
201503,43.9
201504,59.4
201505,67.1
201506,75.6
201507,79.0
201508,74.2
201509,71.0
201510,58.7
201511,51.6
201512,46.8
201601,32.4
201602,39.0
201603,51.8
201604,58.2
201605,63.9
201606,76.7
201607,79.0
201608,77.8
201609,72.2
201610,63.4
201611,50.0
201612,36.0
