Lake County, Illinois, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,21.0
201002,25.9
201003,39.4
201004,52.9
201005,60.0
201006,69.3
201007,75.5
201008,74.5
201009,63.2
201010,54.3
201011,40.9
201012,21.9
201101,20.0
201102,25.3
201103,34.7
201104,45.4
201105,56.4
201106,67.3
201107,76.6
201108,71.6
201109,61.3
201110,53.0
201111,42.8
201112,33.3
201201,28.3
201202,31.5
201203,50.8
201204,47.4
201205,62.2
201206,70.5
201207,79.3
201208,71.3
201209,62.3
201210,49.7
201211,38.5
201212,34.1
201301,24.7
201302,23.7
201303,30.4
201304,44.9
201305,58.7
201306,66.3
201307,71.0
201308,70.4
201309,64.3
201310,51.0
201311,36.0
201312,21.1
201401,13.0
201402,15.1
201403,28.0
201404,45.7
201405,57.9
201406,67.7
201407,67.9
201408,70.9
201409,61.9
201410,50.8
201411,32.4
201412,31.4
201501,21.1
201502,14.0
201503,33.5
201504,48.0
201505,59.0
201506,65.3
201507,69.9
201508,69.7
201509,67.6
201510,53.2
201511,43.7
201512,38.2
201601,23.0
201602,29.3
201603,41.3
201604,45.6
201605,57.9
201606,69.4
201607,73.7
201608,74.1
201609,68.0
201610,55.4
201611,45.9
201612,24.7
