Macon County, Alabama, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,41.5
201002,41.9
201003,51.7
201004,64.6
201005,74.4
201006,81.5
201007,83.7
201008,83.7
201009,78.1
201010,65.0
201011,55.7
201012,40.8
201101,41.8
201102,50.9
201103,59.2
201104,66.4
201105,70.8
201106,82.4
201107,82.4
201108,82.9
201109,73.6
201110,61.4
201111,55.9
201112,50.4
201201,49.8
201202,52.5
201203,64.7
201204,65.2
201205,73.1
201206,76.2
201207,81.9
201208,78.5
201209,73.6
201210,63.3
201211,51.8
201212,51.0
201301,52.3
201302,48.4
201303,50.4
201304,63.3
201305,68.4
201306,78.3
201307,78.0
201308,77.8
201309,75.0
201310,65.1
201311,53.0
201312,49.8
201401,37.6
201402,49.0
201403,53.5
201404,63.4
201405,71.1
201406,78.5
201407,78.9
201408,80.0
201409,77.0
201410,65.7
201411,49.4
201412,50.9
201501,45.1
201502,43.7
201503,59.9
201504,67.4
201505,73.2
201506,79.8
201507,82.4
201508,80.6
201509,75.1
201510,65.5
201511,60.1
201512,58.2
201601,44.7
201602,51.3
201603,61.5
201604,64.4
201605,71.3
201606,80.2
201607,83.4
201608,82.4
201609,79.6
201610,68.8
201611,58.1
201612,51.3
