Grainger County, Tennessee, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,32.5
201002,33.4
201003,45.6
201004,59.5
201005,68.0
201006,76.5
201007,78.8
201008,78.3
201009,70.2
201010,57.6
201011,48.7
201012,29.9
201101,33.0
201102,42.3
201103,49.4
201104,59.6
201105,65.0
201106,74.3
201107,78.1
201108,76.1
201109,68.1
201110,56.3
201111,49.7
201112,42.9
201201,40.5
201202,43.4
201203,57.8
201204,59.0
201205,69.2
201206,72.5
201207,78.8
201208,73.9
201209,68.5
201210,56.0
201211,45.0
201212,43.9
201301,40.0
201302,39.5
201303,40.8
201304,56.0
201305,63.9
201306,72.9
201307,74.3
201308,73.6
201309,69.1
201310,58.9
201311,43.7
201312,40.3
201401,28.2
201402,39.2
201403,45.4
201404,58.2
201405,65.4
201406,74.2
201407,72.8
201408,73.6
201409,70.1
201410,57.8
201411,41.0
201412,41.9
201501,34.8
201502,29.7
201503,48.2
201504,58.4
201505,67.7
201506,74.7
201507,75.8
201508,73.6
201509,69.7
201510,58.4
201511,51.7
201512,50.1
201601,32.2
201602,40.2
201603,52.3
201604,57.8
201605,63.6
201606,74.7
201607,78.6
201608,78.1
201609,73.3
201610,62.1
201611,50.7
201612,39.2
