Henry County, Indiana, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,23.1
201002,24.1
201003,42.7
201004,57.0
201005,63.1
201006,73.0
201007,74.8
201008,73.7
201009,66.5
201010,55.0
201011,41.8
201012,23.0
201101,22.6
201102,30.7
201103,41.5
201104,52.4
201105,61.6
201106,71.3
201107,78.0
201108,71.6
201109,62.6
201110,52.5
201111,47.0
201112,35.9
201201,31.5
201202,34.7
201203,54.0
201204,51.2
201205,66.5
201206,70.7
201207,79.0
201208,70.5
201209,62.8
201210,51.3
201211,39.3
201212,37.8
201301,29.1
201302,29.8
201303,34.4
201304,50.7
201305,64.2
201306,69.8
201307,71.2
201308,70.3
201309,66.1
201310,53.7
201311,38.5
201312,29.7
201401,18.1
201402,21.7
201403,34.0
201404,52.0
201405,62.2
201406,71.5
201407,67.5
201408,71.2
201409,62.6
201410,53.0
201411,34.9
201412,33.9
201501,24.1
201502,18.0
201503,36.1
201504,52.2
201505,64.7
201506,69.8
201507,71.4
201508,68.8
201509,67.5
201510,54.6
201511,46.0
201512,42.4
201601,26.6
201602,33.9
201603,47.5
201604,51.6
201605,59.6
201606,71.6
201607,73.4
201608,75.2
201609,69.1
201610,58.8
201611,45.8
201612,29.2
