Henry County, Alabama, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,44.1
201002,43.8
201003,54.0
201004,66.0
201005,75.6
201006,81.6
201007,82.9
201008,82.7
201009,79.5
201010,66.5
201011,57.6
201012,42.1
201101,44.0
201102,52.3
201103,60.6
201104,67.8
201105,72.2
201106,82.6
201107,81.6
201108,82.6
201109,74.3
201110,63.6
201111,58.3
201112,52.7
201201,53.7
201202,55.2
201203,67.1
201204,66.7
201205,75.0
201206,77.0
201207,82.4
201208,78.7
201209,74.7
201210,65.5
201211,54.5
201212,53.6
201301,55.9
201302,53.0
201303,53.0
201304,64.7
201305,69.9
201306,78.8
201307,78.4
201308,78.9
201309,76.1
201310,67.4
201311,55.8
201312,53.6
201401,41.0
201402,52.9
201403,55.2
201404,64.4
201405,72.4
201406,79.4
201407,80.3
201408,81.4
201409,77.7
201410,67.6
201411,51.2
201412,53.9
201501,47.6
201502,45.9
201503,63.2
201504,69.6
201505,74.6
201506,80.2
201507,83.0
201508,81.0
201509,75.8
201510,67.5
201511,61.9
201512,60.6
201601,46.5
201602,52.7
201603,62.4
201604,65.6
201605,72.5
201606,80.6
201607,82.8
201608,82.1
201609,80.0
201610,70.8
201611,61.3
201612,55.2
