Yates County, New York, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,23.3
201002,25.1
201003,38.9
201004,50.5
201005,59.9
201006,66.5
201007,72.1
201008,69.4
201009,61.2
201010,49.6
201011,39.1
201012,24.6
201101,20.8
201102,23.3
201103,32.0
201104,45.9
201105,58.8
201106,66.7
201107,73.3
201108,68.6
201109,63.1
201110,50.0
201111,44.8
201112,33.8
201201,28.5
201202,31.7
201203,45.8
201204,44.3
201205,62.2
201206,66.2
201207,72.5
201208,69.2
201209,60.9
201210,51.4
201211,37.0
201212,33.9
201301,27.7
201302,25.2
201303,31.4
201304,44.6
201305,59.1
201306,65.0
201307,71.0
201308,66.8
201309,59.6
201310,52.0
201311,35.5
201312,27.6
201401,18.3
201402,19.3
201403,26.2
201404,44.3
201405,58.4
201406,66.9
201407,68.0
201408,66.1
201409,61.1
201410,52.1
201411,36.3
201412,31.6
201501,18.4
201502,10.9
201503,27.8
201504,45.0
201505,62.5
201506,64.0
201507,68.4
201508,67.6
201509,65.8
201510,48.7
201511,44.4
201512,40.3
201601,25.7
201602,28.4
201603,39.3
201604,41.2
201605,56.6
201606,65.6
201607,72.0
201608,73.3
201609,64.9
201610,51.8
201611,42.7
201612,29.1
