Kearny County, Kansas, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,31.0
201002,30.8
201003,43.7
201004,55.1
201005,61.2
201006,76.7
201007,79.6
201008,78.5
201009,71.8
201010,58.7
201011,41.7
201012,34.6
201101,29.8
201102,30.6
201103,43.6
201104,54.5
201105,61.9
201106,76.2
201107,84.2
201108,81.4
201109,66.9
201110,56.6
201111,42.3
201112,28.7
201201,36.0
201202,37.0
201203,52.7
201204,57.7
201205,67.7
201206,78.3
201207,83.1
201208,76.5
201209,68.6
201210,52.7
201211,47.2
201212,34.1
201301,32.4
201302,34.5
201303,42.5
201304,47.2
201305,63.9
201306,76.9
201307,78.4
201308,76.4
201309,72.0
201310,54.6
201311,41.4
201312,31.0
201401,31.4
201402,30.3
201403,41.4
201404,52.8
201405,63.2
201406,73.3
201407,76.8
201408,77.5
201409,69.0
201410,58.4
201411,39.7
201412,34.8
201501,33.4
201502,35.0
201503,46.9
201504,54.7
201505,60.2
201506,75.8
201507,78.7
201508,75.8
201509,73.8
201510,59.0
201511,43.3
201512,35.7
201601,34.4
201602,42.0
201603,48.4
201604,54.6
201605,60.9
201606,76.7
201607,79.8
201608,75.3
201609,70.9
201610,61.5
201611,48.4
201612,28.8
