Mercer County, West Virginia, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,3.80
201002,2.82
201003,4.42
201004,2.09
201005,5.37
201006,4.78
201007,4.11
201008,3.93
201009,2.26
201010,1.73
201011,2.50
201012,3.59
201101,2.00
201102,2.70
201103,5.42
201104,5.56
201105,4.68
201106,2.10
201107,2.74
201108,1.95
201109,5.48
201110,2.98
201111,3.40
201112,3.72
201201,2.79
201202,3.17
201203,4.78
201204,4.72
201205,4.25
201206,1.99
201207,4.94
201208,2.24
201209,5.18
201210,2.79
201211,0.63
201212,2.91
201301,5.53
201302,1.61
201303,3.06
201304,3.79
201305,4.27
201306,5.15
201307,4.73
201308,3.34
201309,1.69
201310,1.95
201311,3.25
201312,5.37
201401,1.89
201402,3.06
201403,2.47
201404,2.76
201405,3.55
201406,3.16
201407,2.89
201408,6.59
201409,2.45
201410,5.53
201411,2.63
201412,2.74
201501,1.84
201502,3.03
201503,5.06
201504,6.30
201505,2.43
201506,3.23
201507,6.41
201508,2.78
201509,3.91
201510,3.61
201511,2.64
201512,4.19
201601,2.59
201602,3.62
201603,1.96
201604,2.10
201605,6.39
201606,4.94
201607,5.26
201608,4.57
201609,1.69
201610,2.09
201611,1.71
201612,4.38
