Hamilton County, Kansas, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,0.24
201002,0.26
201003,1.40
201004,1.03
201005,1.42
201006,1.92
201007,2.62
201008,2.63
201009,0.76
201010,0.17
201011,0.03
201012,0.11
201101,0.16
201102,0.32
201103,0.43
201104,1.14
201105,0.53
201106,2.62
201107,3.18
201108,2.49
201109,0.59
201110,3.29
201111,0.74
201112,1.36
201201,0.01
201202,0.41
201203,1.12
201204,2.17
201205,0.34
201206,1.24
201207,0.56
201208,0.81
201209,1.36
201210,0.92
201211,0.00
201212,0.56
201301,0.31
201302,0.37
201303,0.21
201304,0.40
201305,0.98
201306,1.33
201307,2.29
201308,4.68
201309,1.80
201310,0.73
201311,0.30
201312,0.00
201401,0.24
201402,0.25
201403,0.29
201404,0.90
201405,0.87
201406,3.21
201407,3.80
201408,1.57
201409,1.22
201410,1.12
201411,0.17
201412,0.74
201501,0.44
201502,0.73
201503,0.17
201504,1.31
201505,6.02
201506,1.69
201507,3.64
201508,3.61
201509,0.42
201510,3.19
201511,1.63
201512,0.44
201601,0.04
201602,0.21
201603,0.04
201604,5.06
201605,0.89
201606,3.48
201607,4.06
201608,2.69
201609,1.01
201610,0.01
201611,0.03
201612,0.44
