Monroe County, Arkansas, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,3.85
201002,3.74
201003,2.97
201004,2.39
201005,5.96
201006,0.86
201007,3.02
201008,2.37
201009,1.58
201010,1.36
201011,6.80
201012,0.99
201101,2.24
201102,3.75
201103,3.44
201104,12.94
201105,7.94
201106,2.52
201107,1.63
201108,4.88
201109,1.71
201110,2.93
201111,7.44
201112,7.76
201201,1.82
201202,3.52
201203,4.72
201204,1.78
201205,2.82
201206,3.01
201207,1.76
201208,4.20
201209,5.22
201210,3.38
201211,2.88
201212,4.34
201301,7.46
201302,4.48
201303,3.99
201304,5.77
201305,7.68
201306,2.39
201307,2.56
201308,2.40
201309,4.50
201310,3.48
201311,3.75
201312,6.23
201401,2.36
201402,4.02
201403,4.42
201404,5.90
201405,6.12
201406,9.31
201407,3.01
201408,2.57
201409,2.10
201410,5.19
201411,3.19
201412,2.62
201501,2.60
201502,3.08
201503,8.20
201504,6.05
201505,7.57
201506,2.51
201507,2.81
201508,2.59
201509,0.54
201510,3.49
201511,10.07
201512,5.83
201601,2.00
201602,3.01
201603,14.47
201604,5.93
201605,3.38
201606,1.93
201607,3.29
201608,3.69
201609,0.91
201610,0.98
201611,3.05
201612,5.14
