Gordon County, Georgia, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,4.64
201002,3.83
201003,3.99
201004,3.97
201005,4.46
201006,2.81
201007,3.99
201008,3.49
201009,2.22
201010,2.72
201011,2.91
201012,2.89
201101,3.70
201102,2.67
201103,10.47
201104,6.63
201105,1.60
201106,4.05
201107,3.31
201108,0.99
201109,6.69
201110,2.27
201111,6.12
201112,4.71
201201,5.65
201202,2.55
201203,5.61
201204,2.06
201205,4.20
201206,1.93
201207,4.88
201208,4.89
201209,4.08
201210,2.58
201211,1.49
201212,6.63
201301,9.47
201302,5.00
201303,4.89
201304,7.48
201305,7.39
201306,6.29
201307,7.01
201308,4.84
201309,3.72
201310,1.56
201311,4.93
201312,9.41
201401,2.78
201402,4.60
201403,4.03
201404,5.89
201405,4.69
201406,4.74
201407,1.89
201408,3.80
201409,2.29
201410,4.30
201411,3.89
201412,4.81
201501,4.26
201502,3.40
201503,3.24
201504,5.34
201505,2.87
201506,3.24
201507,4.32
201508,4.94
201509,4.05
201510,4.74
201511,7.87
201512,12.71
201601,3.32
201602,5.41
201603,3.11
201604,3.04
201605,2.05
201606,2.42
201607,2.36
201608,3.97
201609,1.69
201610,0.03
201611,1.73
201612,3.86
