Anderson County, Kentucky, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,3.19
201002,2.15
201003,1.79
201004,3.24
201005,9.29
201006,4.42
201007,5.63
201008,1.30
201009,1.20
201010,1.36
201011,4.42
201012,2.65
201101,1.67
201102,5.78
201103,5.15
201104,14.20
201105,8.58
201106,4.27
201107,4.09
201108,2.72
201109,5.76
201110,3.45
201111,8.13
201112,4.30
201201,3.60
201202,2.47
201203,4.68
201204,2.41
201205,5.05
201206,2.22
201207,4.92
201208,1.81
201209,5.82
201210,1.85
201211,1.38
201212,6.12
201301,4.44
201302,1.63
201303,4.74
201304,4.29
201305,4.40
201306,7.03
201307,6.90
201308,2.96
201309,2.64
201310,4.16
201311,3.40
201312,5.55
201401,2.25
201402,3.93
201403,2.13
201404,6.95
201405,4.97
201406,3.50
201407,3.39
201408,5.66
201409,2.72
201410,4.93
201411,2.02
201412,3.43
201501,1.59
201502,1.90
201503,6.92
201504,10.49
201505,1.57
201506,6.07
201507,11.96
201508,3.15
201509,3.29
201510,4.53
201511,3.90
201512,7.07
201601,1.38
201602,4.34
201603,5.12
201604,3.56
201605,6.25
201606,3.97
201607,8.69
201608,5.37
201609,2.42
201610,0.90
201611,1.58
201612,6.00
