Dolores County, Colorado, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,2.63
201002,2.19
201003,2.18
201004,1.57
201005,0.63
201006,0.57
201007,2.18
201008,3.31
201009,2.16
201010,2.44
201011,1.44
201012,3.97
201101,0.56
201102,1.24
201103,1.38
201104,2.63
201105,2.58
201106,0.04
201107,2.21
201108,1.64
201109,2.02
201110,2.98
201111,1.43
201112,1.52
201201,1.65
201202,2.59
201203,0.74
201204,1.12
201205,0.25
201206,0.22
201207,2.58
201208,1.89
201209,1.31
201210,0.56
201211,1.03
201212,2.27
201301,2.60
201302,1.32
201303,1.11
201304,0.95
201305,0.97
201306,0.18
201307,2.25
201308,3.27
201309,4.90
201310,2.51
201311,2.21
201312,1.53
201401,0.83
201402,1.67
201403,1.29
201404,1.52
201405,2.06
201406,0.03
201407,2.24
201408,2.66
201409,4.06
201410,0.63
201411,1.61
201412,1.83
201501,1.22
201502,2.00
201503,1.12
201504,1.03
201505,4.51
201506,2.42
201507,3.39
201508,2.03
201509,0.97
201510,2.74
201511,2.62
201512,3.17
201601,2.05
201602,0.64
201603,1.01
201604,1.59
201605,2.32
201606,0.52
201607,1.72
201608,4.33
201609,1.64
201610,0.44
201611,2.01
201612,3.10
