Ogemaw County, Michigan, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,0.48
201002,0.44
201003,0.74
201004,1.85
201005,2.48
201006,7.02
201007,6.81
201008,1.95
201009,3.32
201010,1.88
201011,1.27
201012,0.89
201101,1.26
201102,1.20
201103,2.20
201104,6.54
201105,2.35
201106,3.20
201107,2.34
201108,3.13
201109,3.13
201110,4.12
201111,2.43
201112,1.26
201201,1.94
201202,1.33
201203,3.05
201204,1.57
201205,2.95
201206,3.31
201207,3.62
201208,2.58
201209,1.69
201210,4.03
201211,0.41
201212,2.97
201301,3.47
201302,2.20
201303,1.16
201304,6.00
201305,4.87
201306,2.73
201307,2.30
201308,1.74
201309,1.48
201310,3.84
201311,3.39
201312,2.24
201401,1.68
201402,1.29
201403,1.21
201404,6.09
201405,3.17
201406,3.56
201407,4.55
201408,4.18
201409,3.03
201410,2.83
201411,3.42
201412,1.77
201501,0.93
201502,0.54
201503,0.62
201504,2.36
201505,4.10
201506,4.74
201507,1.89
201508,4.29
201509,3.18
201510,2.09
201511,2.82
201512,3.73
201601,1.91
201602,1.61
201603,3.64
201604,3.49
201605,1.99
201606,2.28
201607,3.46
201608,4.38
201609,2.93
201610,3.68
201611,1.88
201612,2.19
