Brewster County, Texas, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,0.84
201002,0.93
201003,0.06
201004,1.31
201005,1.16
201006,2.28
201007,5.24
201008,1.54
201009,1.30
201010,0.00
201011,0.00
201012,0.00
201101,0.06
201102,0.01
201103,0.00
201104,0.01
201105,0.01
201106,0.05
201107,0.44
201108,0.75
201109,1.09
201110,0.21
201111,0.07
201112,0.27
201201,0.21
201202,0.61
201203,0.26
201204,0.60
201205,3.24
201206,0.97
201207,2.13
201208,1.56
201209,1.82
201210,0.57
201211,0.24
201212,0.02
201301,2.08
201302,0.00
201303,0.00
201304,0.69
201305,0.80
201306,1.68
201307,1.81
201308,1.05
201309,2.15
201310,0.54
201311,1.53
201312,0.75
201401,0.00
201402,0.06
201403,0.06
201404,0.39
201405,0.80
201406,1.58
201407,1.38
201408,1.80
201409,3.22
201410,0.76
201411,2.31
201412,0.17
201501,1.80
201502,0.92
201503,1.73
201504,1.17
201505,1.45
201506,2.00
201507,2.01
201508,0.60
201509,1.02
201510,2.58
201511,1.26
201512,0.38
201601,0.32
201602,0.19
201603,0.26
201604,0.26
201605,2.35
201606,1.74
201607,1.08
201608,4.54
201609,2.60
201610,0.39
201611,0.61
201612,0.99
