Boone County, Illinois, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,0.90
201002,0.84
201003,1.48
201004,2.84
201005,5.51
201006,6.75
201007,7.87
201008,2.69
201009,2.61
201010,2.01
201011,1.16
201012,1.49
201101,0.84
201102,2.25
201103,3.39
201104,4.24
201105,4.56
201106,3.04
201107,5.86
201108,4.24
201109,4.70
201110,1.61
201111,3.93
201112,2.18
201201,1.12
201202,1.55
201203,2.29
201204,3.66
201205,2.38
201206,1.20
201207,3.06
201208,2.13
201209,1.79
201210,2.92
201211,0.73
201212,2.53
201301,3.32
201302,2.78
201303,2.05
201304,7.65
201305,3.76
201306,8.82
201307,2.12
201308,2.29
201309,1.92
201310,2.64
201311,2.70
201312,1.36
201401,1.86
201402,1.41
201403,0.96
201404,3.14
201405,4.45
201406,7.71
201407,3.10
201408,5.26
201409,2.23
201410,2.65
201411,1.68
201412,0.77
201501,0.74
201502,0.89
201503,1.10
201504,3.19
201505,5.23
201506,6.69
201507,4.01
201508,3.49
201509,3.72
201510,1.50
201511,5.36
201512,5.22
201601,0.69
201602,0.67
201603,3.26
201604,2.58
201605,3.51
201606,3.14
201607,6.12
201608,4.50
201609,2.98
201610,2.67
201611,2.83
201612,1.74
