Pueblo County, Colorado, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,0.30
201002,0.96
201003,1.38
201004,1.30
201005,0.99
201006,1.04
201007,2.76
201008,2.08
201009,0.21
201010,0.10
201011,0.19
201012,0.34
201101,0.31
201102,0.75
201103,0.49
201104,0.62
201105,0.82
201106,0.65
201107,1.65
201108,1.41
201109,0.92
201110,1.26
201111,0.57
201112,1.11
201201,0.05
201202,0.59
201203,0.17
201204,1.04
201205,0.89
201206,0.30
201207,1.53
201208,0.40
201209,0.96
201210,0.34
201211,0.04
201212,0.39
201301,0.20
201302,0.50
201303,0.43
201304,0.44
201305,0.76
201306,0.43
201307,2.35
201308,2.82
201309,2.67
201310,0.47
201311,0.55
201312,0.11
201401,0.40
201402,0.45
201403,0.78
201404,1.44
201405,1.01
201406,0.81
201407,4.07
201408,1.48
201409,0.64
201410,1.16
201411,0.53
201412,0.34
201501,0.44
201502,1.52
201503,0.61
201504,1.41
201505,5.93
201506,1.93
201507,1.37
201508,2.21
201509,0.16
201510,1.16
201511,0.72
201512,0.39
201601,0.46
201602,0.51
201603,0.58
201604,2.86
201605,1.87
201606,1.64
201607,1.93
201608,1.78
201609,0.22
201610,0.03
201611,0.59
201612,0.53
