Grainger County, Tennessee, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,4.88
201002,2.57
201003,2.82
201004,2.55
201005,4.69
201006,3.21
201007,3.59
201008,4.49
201009,4.67
201010,3.64
201011,4.72
201012,3.83
201101,2.81
201102,3.84
201103,7.34
201104,6.50
201105,2.56
201106,8.03
201107,4.68
201108,2.65
201109,6.40
201110,5.13
201111,6.71
201112,4.71
201201,4.42
201202,3.55
201203,5.15
201204,2.47
201205,3.31
201206,2.28
201207,5.42
201208,2.66
201209,6.26
201210,3.29
201211,0.82
201212,5.78
201301,10.76
201302,2.36
201303,6.56
201304,5.20
201305,3.37
201306,7.95
201307,5.75
201308,2.82
201309,4.59
201310,0.95
201311,3.91
201312,7.76
201401,2.48
201402,4.40
201403,3.41
201404,3.59
201405,2.30
201406,3.96
201407,7.25
201408,4.38
201409,3.27
201410,8.75
201411,2.37
201412,4.78
201501,3.27
201502,3.27
201503,5.03
201504,4.81
201505,1.64
201506,5.81
201507,5.75
201508,3.55
201509,3.56
201510,4.58
201511,5.01
201512,7.67
201601,2.66
201602,6.02
201603,1.90
201604,2.90
201605,4.05
201606,2.42
201607,3.32
201608,3.65
201609,1.95
201610,0.61
201611,3.47
201612,8.21
