Burnet County, Texas, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,3.95
201002,2.83
201003,3.16
201004,2.03
201005,1.07
201006,1.75
201007,3.85
201008,0.66
201009,7.84
201010,0.25
201011,0.61
201012,0.86
201101,2.20
201102,0.64
201103,0.11
201104,0.92
201105,3.12
201106,1.25
201107,0.21
201108,0.05
201109,0.40
201110,3.22
201111,1.62
201112,3.25
201201,1.88
201202,3.42
201203,5.29
201204,0.30
201205,3.84
201206,1.51
201207,2.10
201208,1.35
201209,3.80
201210,1.04
201211,0.04
201212,0.33
201301,2.95
201302,0.87
201303,1.83
201304,1.90
201305,4.83
201306,1.11
201307,6.07
201308,1.57
201309,5.07
201310,3.62
201311,2.20
201312,1.20
201401,0.11
201402,0.19
201403,0.64
201404,0.92
201405,6.20
201406,2.52
201407,1.73
201408,0.77
201409,3.36
201410,1.87
201411,4.10
201412,0.62
201501,2.72
201502,0.76
201503,3.46
201504,2.31
201505,11.26
201506,2.44
201507,0.05
201508,0.36
201509,0.50
201510,10.20
201511,4.39
201512,2.16
201601,0.19
201602,1.37
201603,4.53
201604,5.57
201605,6.48
201606,2.59
201607,0.87
201608,8.90
201609,2.40
201610,0.09
201611,5.16
201612,1.76
