Clay County, Minnesota, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,1.41
201002,0.79
201003,1.14
201004,1.61
201005,2.70
201006,3.50
201007,6.41
201008,3.62
201009,5.74
201010,2.77
201011,0.83
201012,1.63
201101,0.89
201102,0.14
201103,1.70
201104,1.96
201105,3.76
201106,4.10
201107,5.05
201108,3.63
201109,0.32
201110,1.05
201111,0.21
201112,0.34
201201,0.61
201202,0.97
201203,0.94
201204,1.67
201205,4.37
201206,2.59
201207,2.15
201208,1.86
201209,0.35
201210,2.14
201211,0.54
201212,0.42
201301,0.87
201302,1.41
201303,1.38
201304,2.06
201305,4.68
201306,6.01
201307,1.34
201308,1.09
201309,4.37
201310,3.81
201311,0.24
201312,1.10
201401,0.78
201402,0.10
201403,0.45
201404,3.39
201405,2.23
201406,7.40
201407,1.82
201408,3.20
201409,1.83
201410,0.53
201411,0.62
201412,0.44
201501,0.34
201502,0.37
201503,0.28
201504,0.90
201505,6.07
201506,3.19
201507,3.57
201508,2.31
201509,0.96
201510,1.51
201511,1.44
201512,0.76
201601,0.64
201602,0.43
201603,0.73
201604,2.15
201605,1.98
201606,2.44
201607,6.96
201608,3.54
201609,3.46
201610,2.22
201611,1.52
201612,1.33
