Effingham County, Illinois, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,1.51
201002,1.54
201003,2.61
201004,3.29
201005,4.75
201006,8.19
201007,6.30
201008,1.75
201009,3.08
201010,0.65
201011,5.52
201012,1.61
201101,1.62
201102,4.03
201103,3.63
201104,10.77
201105,3.21
201106,9.04
201107,4.10
201108,1.15
201109,3.10
201110,3.05
201111,6.20
201112,4.20
201201,3.41
201202,1.54
201203,1.92
201204,3.71
201205,2.05
201206,0.72
201207,0.71
201208,5.34
201209,7.89
201210,3.43
201211,1.54
201212,2.60
201301,4.24
201302,3.06
201303,2.46
201304,8.58
201305,6.04
201306,6.40
201307,4.96
201308,1.10
201309,1.27
201310,3.10
201311,2.77
201312,3.14
201401,1.83
201402,2.43
201403,1.45
201404,8.56
201405,3.39
201406,4.13
201407,2.91
201408,4.89
201409,4.44
201410,5.39
201411,2.28
201412,3.40
201501,1.43
201502,1.45
201503,3.07
201504,3.76
201505,4.51
201506,11.21
201507,4.02
201508,3.63
201509,3.38
201510,1.34
201511,6.56
201512,8.38
201601,0.89
201602,2.44
201603,3.01
201604,6.16
201605,3.74
201606,1.77
201607,7.28
201608,6.62
201609,3.42
201610,4.01
201611,2.91
201612,1.39
