Coffee County, Georgia, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,5.44
201002,2.91
201003,2.93
201004,3.19
201005,4.39
201006,6.07
201007,4.09
201008,4.63
201009,2.88
201010,0.51
201011,1.17
201012,2.17
201101,2.97
201102,3.22
201103,3.97
201104,1.91
201105,1.04
201106,4.05
201107,4.34
201108,1.85
201109,3.82
201110,2.82
201111,1.20
201112,1.49
201201,1.29
201202,3.19
201203,5.25
201204,1.37
201205,4.84
201206,4.84
201207,3.98
201208,7.13
201209,3.03
201210,0.72
201211,0.84
201212,3.26
201301,0.81
201302,12.46
201303,2.87
201304,3.84
201305,3.57
201306,7.91
201307,7.82
201308,8.80
201309,1.38
201310,0.54
201311,3.34
201312,2.52
201401,2.77
201402,3.07
201403,4.37
201404,7.47
201405,3.62
201406,2.63
201407,3.73
201408,3.51
201409,4.80
201410,1.29
201411,5.72
201412,6.08
201501,3.44
201502,4.46
201503,2.40
201504,5.21
201505,1.01
201506,6.08
201507,6.34
201508,4.34
201509,4.10
201510,1.99
201511,3.82
201512,3.45
201601,4.06
201602,5.71
201603,3.75
201604,3.99
201605,2.56
201606,5.89
201607,1.88
201608,4.10
201609,6.66
201610,1.50
201611,0.09
201612,7.42
