Atascosa County, Texas, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,3.92
201002,3.47
201003,1.29
201004,4.78
201005,3.05
201006,3.20
201007,4.32
201008,0.12
201009,6.44
201010,0.05
201011,1.32
201012,0.30
201101,2.56
201102,0.19
201103,0.03
201104,0.00
201105,1.01
201106,1.40
201107,0.93
201108,0.02
201109,1.08
201110,2.38
201111,0.59
201112,3.08
201201,1.33
201202,1.56
201203,2.65
201204,0.15
201205,5.61
201206,0.21
201207,2.02
201208,1.15
201209,5.28
201210,1.10
201211,0.14
201212,0.06
201301,2.35
201302,1.73
201303,0.06
201304,2.28
201305,2.94
201306,2.34
201307,2.33
201308,1.26
201309,5.61
201310,2.86
201311,1.05
201312,0.56
201401,0.12
201402,0.51
201403,1.37
201404,0.21
201405,5.63
201406,2.77
201407,1.40
201408,0.17
201409,3.48
201410,1.42
201411,3.00
201412,0.98
201501,1.94
201502,0.76
201503,4.77
201504,5.61
201505,9.05
201506,2.26
201507,0.44
201508,0.52
201509,0.50
201510,5.72
201511,2.25
201512,0.75
201601,1.89
201602,1.81
201603,2.18
201604,1.70
201605,4.94
201606,2.43
201607,1.93
201608,9.04
201609,2.49
201610,0.13
201611,1.29
201612,4.48
