Edgar County, Illinois, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,1.44
201002,1.37
201003,2.67
201004,2.73
201005,4.90
201006,8.72
201007,4.61
201008,0.83
201009,2.04
201010,0.78
201011,3.80
201012,1.90
201101,1.61
201102,5.42
201103,2.90
201104,10.25
201105,5.04
201106,5.59
201107,2.44
201108,1.52
201109,2.62
201110,3.17
201111,7.77
201112,3.91
201201,2.94
201202,1.32
201203,1.85
201204,3.04
201205,2.30
201206,0.79
201207,0.36
201208,3.74
201209,4.62
201210,4.38
201211,1.15
201212,3.77
201301,4.41
201302,2.94
201303,1.42
201304,7.29
201305,4.73
201306,5.09
201307,3.47
201308,0.54
201309,1.00
201310,1.88
201311,3.52
201312,2.89
201401,2.08
201402,3.04
201403,2.01
201404,5.41
201405,3.42
201406,6.18
201407,2.96
201408,3.77
201409,3.33
201410,6.78
201411,2.35
201412,2.54
201501,1.63
201502,1.18
201503,3.02
201504,3.90
201505,3.31
201506,8.90
201507,2.87
201508,1.44
201509,3.39
201510,1.45
201511,4.94
201512,8.25
201601,1.09
201602,1.78
201603,3.51
201604,4.84
201605,3.05
201606,4.75
201607,6.17
201608,5.05
201609,2.90
201610,3.14
201611,2.70
201612,1.20
