Sequatchie County, Tennessee, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,7.37
201002,3.90
201003,4.09
201004,3.12
201005,5.55
201006,3.84
201007,3.30
201008,2.87
201009,1.85
201010,4.35
201011,6.94
201012,2.61
201101,4.75
201102,2.68
201103,9.54
201104,10.94
201105,1.65
201106,6.33
201107,3.24
201108,0.61
201109,8.04
201110,3.14
201111,9.76
201112,7.55
201201,7.97
201202,2.94
201203,5.02
201204,1.20
201205,3.78
201206,2.54
201207,8.32
201208,4.92
201209,7.37
201210,4.26
201211,1.74
201212,7.01
201301,9.75
201302,3.29
201303,5.46
201304,10.07
201305,6.35
201306,8.03
201307,9.27
201308,5.12
201309,2.89
201310,1.17
201311,4.36
201312,7.77
201401,3.37
201402,5.75
201403,2.99
201404,6.62
201405,2.15
201406,6.45
201407,4.23
201408,5.78
201409,1.61
201410,8.20
201411,3.53
201412,5.96
201501,4.98
201502,5.02
201503,5.78
201504,7.83
201505,2.86
201506,5.59
201507,7.04
201508,5.68
201509,3.18
201510,4.95
201511,5.27
201512,13.18
201601,3.83
201602,8.36
201603,2.62
201604,4.09
201605,1.68
201606,5.76
201607,3.26
201608,3.33
201609,1.23
201610,0.22
201611,4.90
201612,7.53
