Grady County, Georgia, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,6.11
201002,3.79
201003,3.81
201004,2.69
201005,6.32
201006,4.48
201007,3.83
201008,6.12
201009,0.77
201010,0.66
201011,2.67
201012,1.27
201101,4.42
201102,2.87
201103,4.74
201104,2.24
201105,0.76
201106,3.04
201107,6.99
201108,1.99
201109,2.48
201110,3.45
201111,1.50
201112,2.71
201201,3.47
201202,3.49
201203,5.03
201204,1.91
201205,2.69
201206,6.26
201207,5.69
201208,8.18
201209,4.29
201210,1.41
201211,0.67
201212,4.30
201301,1.66
201302,13.59
201303,4.98
201304,4.18
201305,1.76
201306,6.61
201307,15.37
201308,10.20
201309,2.47
201310,0.79
201311,4.19
201312,4.19
201401,3.05
201402,4.52
201403,7.51
201404,10.68
201405,5.27
201406,2.70
201407,3.35
201408,1.76
201409,7.11
201410,2.98
201411,6.77
201412,8.82
201501,4.83
201502,4.72
201503,2.06
201504,4.97
201505,2.00
201506,6.09
201507,4.32
201508,4.30
201509,2.48
201510,1.02
201511,6.27
201512,4.70
201601,5.24
201602,4.83
201603,5.63
201604,6.94
201605,1.44
201606,7.72
201607,4.62
201608,6.08
201609,7.60
201610,0.42
201611,0.12
201612,7.99
