Lafayette County, Arkansas, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,4.17
201002,3.84
201003,2.31
201004,2.23
201005,2.44
201006,3.96
201007,3.31
201008,2.46
201009,1.45
201010,1.87
201011,6.02
201012,0.82
201101,2.43
201102,2.35
201103,1.14
201104,5.63
201105,3.73
201106,0.63
201107,1.50
201108,1.68
201109,1.29
201110,0.96
201111,3.69
201112,7.66
201201,2.64
201202,2.73
201203,7.34
201204,4.29
201205,0.90
201206,2.12
201207,4.33
201208,4.03
201209,3.36
201210,2.99
201211,1.49
201212,4.64
201301,3.63
201302,2.81
201303,2.33
201304,4.22
201305,3.65
201306,5.41
201307,4.59
201308,0.89
201309,8.25
201310,7.52
201311,4.46
201312,5.32
201401,1.02
201402,2.67
201403,3.96
201404,4.41
201405,6.03
201406,2.99
201407,3.87
201408,2.59
201409,1.91
201410,4.47
201411,4.79
201412,2.76
201501,5.47
201502,4.31
201503,10.49
201504,5.08
201505,10.61
201506,3.85
201507,2.94
201508,1.63
201509,0.55
201510,7.04
201511,10.34
201512,5.86
201601,2.78
201602,4.35
201603,11.49
201604,11.29
201605,3.54
201606,4.03
201607,4.13
201608,9.86
201609,1.13
201610,1.59
201611,3.61
201612,6.04
