Douglas County, South Dakota, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,0.81
201002,0.59
201003,1.01
201004,2.43
201005,2.53
201006,8.66
201007,5.73
201008,3.81
201009,3.73
201010,0.92
201011,0.25
201012,0.70
201101,1.23
201102,1.33
201103,0.83
201104,3.09
201105,4.22
201106,5.62
201107,2.10
201108,2.15
201109,0.33
201110,1.70
201111,0.06
201112,0.22
201201,0.60
201202,2.16
201203,0.54
201204,4.57
201205,3.58
201206,1.31
201207,0.71
201208,1.15
201209,0.36
201210,0.62
201211,0.22
201212,1.00
201301,0.32
201302,1.11
201303,1.12
201304,3.10
201305,5.27
201306,4.15
201307,2.95
201308,3.08
201309,1.99
201310,3.74
201311,0.43
201312,0.75
201401,0.18
201402,0.49
201403,1.18
201404,1.34
201405,1.92
201406,5.17
201407,0.95
201408,6.31
201409,1.87
201410,0.69
201411,0.56
201412,1.45
201501,0.33
201502,0.40
201503,0.13
201504,1.18
201505,4.17
201506,2.87
201507,4.98
201508,3.01
201509,3.70
201510,1.52
201511,2.26
201512,1.51
201601,0.42
201602,0.66
201603,1.51
201604,5.52
201605,6.33
201606,1.80
201607,2.36
201608,2.79
201609,3.03
201610,1.50
201611,1.27
201612,1.29
