Clay County, Illinois, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,1.85
201002,1.53
201003,3.06
201004,3.85
201005,4.65
201006,6.03
201007,5.01
201008,2.39
201009,2.03
201010,0.92
201011,5.69
201012,1.74
201101,1.98
201102,3.67
201103,4.08
201104,10.83
201105,5.28
201106,8.50
201107,4.38
201108,0.65
201109,3.76
201110,3.32
201111,7.00
201112,4.19
201201,4.05
201202,1.43
201203,2.54
201204,3.98
201205,2.49
201206,0.58
201207,1.19
201208,4.05
201209,10.47
201210,3.82
201211,1.39
201212,2.14
201301,5.64
201302,2.77
201303,3.26
201304,6.20
201305,5.63
201306,9.52
201307,6.72
201308,1.04
201309,1.85
201310,2.85
201311,3.73
201312,4.31
201401,1.96
201402,1.35
201403,1.59
201404,7.82
201405,3.71
201406,4.46
201407,2.36
201408,6.58
201409,3.90
201410,6.17
201411,2.40
201412,3.83
201501,1.80
201502,1.45
201503,4.60
201504,4.02
201505,4.93
201506,12.21
201507,3.82
201508,3.30
201509,4.06
201510,1.23
201511,6.50
201512,7.31
201601,0.85
201602,2.93
201603,3.49
201604,5.61
201605,3.82
201606,2.99
201607,6.19
201608,7.43
201609,5.31
201610,2.21
201611,2.92
201612,1.51
