Morris County, Kansas, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,0.39
201002,0.92
201003,2.08
201004,3.38
201005,4.02
201006,6.59
201007,8.05
201008,2.44
201009,5.67
201010,1.44
201011,1.90
201012,0.06
201101,0.64
201102,1.47
201103,1.40
201104,3.17
201105,4.21
201106,2.36
201107,2.32
201108,3.35
201109,2.01
201110,1.57
201111,3.62
201112,3.05
201201,0.01
201202,2.75
201203,3.15
201204,2.77
201205,1.66
201206,2.99
201207,0.68
201208,3.67
201209,2.17
201210,1.12
201211,1.18
201212,0.40
201301,0.54
201302,2.11
201303,1.70
201304,3.67
201305,5.03
201306,3.09
201307,6.08
201308,6.04
201309,2.14
201310,3.21
201311,0.72
201312,0.54
201401,0.32
201402,1.12
201403,0.53
201404,2.72
201405,2.91
201406,8.31
201407,1.52
201408,2.02
201409,5.30
201410,2.30
201411,0.23
201412,1.88
201501,0.21
201502,1.41
201503,0.73
201504,2.70
201505,11.25
201506,4.19
201507,6.17
201508,3.37
201509,1.49
201510,0.75
201511,4.58
201512,2.50
201601,0.68
201602,0.57
201603,0.90
201604,5.59
201605,6.55
201606,1.47
201607,6.10
201608,5.62
201609,6.55
201610,2.16
201611,0.27
201612,0.87
