Sabine County, Texas, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,2.88
201002,4.09
201003,2.14
201004,1.33
201005,1.72
201006,2.91
201007,4.92
201008,1.01
201009,3.20
201010,0.80
201011,5.31
201012,1.60
201101,5.72
201102,1.75
201103,0.90
201104,1.21
201105,4.93
201106,3.33
201107,1.57
201108,0.62
201109,3.15
201110,2.30
201111,5.05
201112,8.98
201201,6.83
201202,6.75
201203,9.97
201204,5.91
201205,1.56
201206,3.31
201207,7.05
201208,1.68
201209,7.98
201210,0.61
201211,1.14
201212,6.12
201301,7.88
201302,4.21
201303,1.14
201304,5.50
201305,2.86
201306,4.05
201307,2.99
201308,0.72
201309,5.83
201310,8.26
201311,5.40
201312,2.70
201401,2.36
201402,3.34
201403,3.88
201404,2.68
201405,6.03
201406,5.02
201407,6.41
201408,2.61
201409,2.36
201410,4.77
201411,3.82
201412,3.89
201501,9.37
201502,2.11
201503,8.94
201504,7.21
201505,11.75
201506,3.92
201507,2.17
201508,0.92
201509,2.83
201510,7.82
201511,9.46
201512,4.87
201601,3.31
201602,3.30
201603,10.94
201604,6.81
201605,7.99
201606,5.49
201607,1.78
201608,9.27
201609,0.63
201610,0.09
201611,2.25
201612,5.31
