Mineral County, Colorado, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,3.46
201002,2.39
201003,2.90
201004,2.05
201005,0.65
201006,0.49
201007,3.70
201008,3.33
201009,2.07
201010,2.35
201011,1.81
201012,4.61
201101,0.77
201102,2.67
201103,1.60
201104,3.19
201105,2.07
201106,0.20
201107,2.18
201108,1.81
201109,1.42
201110,4.42
201111,1.88
201112,2.60
201201,1.49
201202,3.36
201203,1.03
201204,1.48
201205,1.21
201206,0.36
201207,2.66
201208,2.15
201209,1.78
201210,1.02
201211,1.65
201212,2.76
201301,3.31
201302,1.63
201303,1.28
201304,2.02
201305,0.74
201306,0.15
201307,3.07
201308,5.05
201309,5.32
201310,2.45
201311,3.54
201312,1.53
201401,1.37
201402,2.48
201403,2.20
201404,1.69
201405,2.03
201406,0.13
201407,2.07
201408,1.77
201409,3.80
201410,0.86
201411,2.68
201412,2.18
201501,1.25
201502,2.90
201503,1.71
201504,0.86
201505,5.59
201506,2.33
201507,2.47
201508,2.08
201509,1.64
201510,2.82
201511,3.54
201512,3.83
201601,2.00
201602,0.89
201603,1.55
201604,2.98
201605,2.11
201606,0.41
201607,1.49
201608,3.89
201609,1.81
201610,0.72
201611,2.28
201612,4.18
