Lafayette County, Wisconsin, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,1.25
201002,0.80
201003,1.09
201004,4.74
201005,4.83
201006,7.92
201007,9.34
201008,5.08
201009,2.89
201010,2.20
201011,1.65
201012,2.00
201101,0.65
201102,1.93
201103,2.51
201104,4.06
201105,2.43
201106,4.07
201107,7.44
201108,2.89
201109,3.16
201110,1.71
201111,3.65
201112,2.65
201201,1.17
201202,0.95
201203,2.82
201204,2.24
201205,3.02
201206,1.21
201207,1.70
201208,2.62
201209,1.67
201210,3.93
201211,1.11
201212,2.16
201301,2.14
201302,1.74
201303,2.21
201304,7.40
201305,5.41
201306,7.26
201307,1.70
201308,2.07
201309,2.35
201310,1.98
201311,2.40
201312,1.10
201401,0.91
201402,1.43
201403,1.31
201404,5.13
201405,2.15
201406,8.89
201407,2.58
201408,5.11
201409,1.83
201410,3.51
201411,1.71
201412,1.25
201501,0.62
201502,0.81
201503,0.94
201504,2.10
201505,5.59
201506,6.41
201507,2.15
201508,3.54
201509,4.40
201510,2.53
201511,5.22
201512,4.63
201601,0.51
201602,0.55
201603,3.79
201604,2.11
201605,3.45
201606,5.91
201607,6.37
201608,4.87
201609,4.62
201610,3.17
201611,2.58
201612,1.61
