Mecosta County, Michigan, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,0.74
201002,0.65
201003,1.14
201004,2.65
201005,3.55
201006,4.64
201007,2.69
201008,2.72
201009,3.75
201010,2.36
201011,1.92
201012,1.19
201101,1.83
201102,1.56
201103,2.85
201104,6.91
201105,2.67
201106,5.28
201107,1.92
201108,4.26
201109,2.40
201110,3.41
201111,2.97
201112,1.75
201201,2.18
201202,1.28
201203,3.95
201204,2.23
201205,3.34
201206,3.02
201207,4.23
201208,3.72
201209,1.18
201210,4.80
201211,0.52
201212,3.74
201301,4.71
201302,2.69
201303,0.88
201304,7.30
201305,4.87
201306,2.67
201307,1.81
201308,2.62
201309,1.46
201310,3.41
201311,4.51
201312,2.30
201401,2.47
201402,1.48
201403,1.48
201404,6.04
201405,4.09
201406,4.58
201407,3.96
201408,2.73
201409,3.15
201410,3.12
201411,4.07
201412,1.54
201501,1.45
201502,0.86
201503,1.15
201504,4.51
201505,4.85
201506,3.49
201507,2.44
201508,2.67
201509,3.66
201510,2.74
201511,3.99
201512,4.19
201601,1.84
201602,1.94
201603,4.50
201604,2.83
201605,3.42
201606,2.45
201607,4.51
201608,3.49
201609,3.79
201610,3.29
201611,2.35
201612,2.28
