Coconino County, Arizona, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,2.85
201002,1.70
201003,1.14
201004,0.33
201005,0.06
201006,0.10
201007,1.98
201008,1.89
201009,0.41
201010,2.53
201011,0.48
201012,2.03
201101,0.06
201102,1.39
201103,0.60
201104,0.46
201105,0.50
201106,0.00
201107,1.65
201108,1.06
201109,1.89
201110,0.94
201111,1.07
201112,1.10
201201,0.39
201202,0.62
201203,1.04
201204,0.50
201205,0.03
201206,0.04
201207,2.69
201208,2.33
201209,0.96
201210,0.44
201211,0.19
201212,1.55
201301,1.56
201302,0.44
201303,0.66
201304,0.21
201305,0.12
201306,0.01
201307,3.31
201308,3.30
201309,2.41
201310,0.34
201311,1.65
201312,0.55
201401,0.10
201402,0.33
201403,0.74
201404,0.51
201405,0.18
201406,0.01
201407,1.60
201408,2.81
201409,2.07
201410,0.18
201411,0.10
201412,1.51
201501,1.48
201502,1.14
201503,1.48
201504,0.44
201505,1.59
201506,1.21
201507,1.81
201508,2.87
201509,1.00
201510,2.52
201511,0.91
201512,0.61
201601,1.31
201602,0.37
201603,0.21
201604,0.86
201605,0.99
201606,0.42
201607,1.48
201608,3.08
201609,1.61
201610,0.45
201611,1.12
201612,2.33
