Chester County, Pennsylvania, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,2.67
201002,4.23
201003,6.06
201004,2.58
201005,3.19
201006,2.14
201007,6.34
201008,2.68
201009,4.36
201010,7.38
201011,2.34
201012,3.03
201101,3.09
201102,2.80
201103,5.97
201104,6.06
201105,3.52
201106,2.55
201107,2.69
201108,13.07
201109,10.78
201110,4.24
201111,4.70
201112,4.57
201201,2.85
201202,1.36
201203,1.67
201204,2.94
201205,4.16
201206,3.80
201207,3.40
201208,4.28
201209,5.16
201210,7.86
201211,1.19
201212,4.29
201301,4.25
201302,2.08
201303,2.74
201304,2.92
201305,3.28
201306,10.05
201307,6.59
201308,5.82
201309,1.79
201310,4.06
201311,2.82
201312,4.99
201401,3.32
201402,5.34
201403,3.43
201404,6.10
201405,5.61
201406,4.50
201407,5.08
201408,2.99
201409,3.12
201410,3.41
201411,4.05
201412,3.29
201501,3.59
201502,1.69
201503,5.46
201504,2.46
201505,1.14
201506,8.90
201507,4.65
201508,2.49
201509,4.44
201510,4.00
201511,1.77
201512,4.90
201601,3.25
201602,4.99
201603,1.75
201604,2.44
201605,5.06
201606,3.06
201607,5.08
201608,2.94
201609,4.77
201610,1.50
201611,2.15
201612,3.69
