Forest County, Pennsylvania, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,3.12
201002,2.02
201003,1.80
201004,2.23
201005,4.96
201006,4.32
201007,4.77
201008,3.60
201009,2.77
201010,4.09
201011,3.89
201012,4.49
201101,2.29
201102,4.00
201103,6.62
201104,8.71
201105,4.98
201106,3.15
201107,1.68
201108,5.33
201109,5.68
201110,5.02
201111,4.50
201112,4.23
201201,4.34
201202,1.91
201203,4.56
201204,1.84
201205,3.75
201206,3.79
201207,4.70
201208,2.59
201209,3.84
201210,4.85
201211,1.38
201212,6.47
201301,2.50
201302,2.46
201303,2.25
201304,3.95
201305,3.01
201306,6.88
201307,4.99
201308,2.19
201309,2.37
201310,3.48
201311,4.64
201312,3.64
201401,2.92
201402,2.56
201403,2.30
201404,3.83
201405,5.74
201406,8.57
201407,5.22
201408,5.33
201409,2.94
201410,4.36
201411,2.65
201412,2.65
201501,2.99
201502,1.82
201503,3.03
201504,4.10
201505,3.79
201506,7.94
201507,5.14
201508,2.42
201509,4.68
201510,5.20
201511,2.88
201512,4.59
201601,1.80
201602,3.38
201603,2.85
201604,4.28
201605,2.99
201606,4.75
201607,3.89
201608,5.32
201609,3.63
201610,6.24
201611,1.64
201612,3.49
