Lubbock County, Texas, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,1.49
201002,2.08
201003,3.03
201004,5.08
201005,1.31
201006,2.71
201007,8.04
201008,1.46
201009,1.46
201010,1.97
201011,0.11
201012,0.00
201101,0.03
201102,0.48
201103,0.33
201104,0.00
201105,0.27
201106,0.14
201107,0.27
201108,0.48
201109,1.09
201110,1.43
201111,0.25
201112,1.49
201201,0.06
201202,0.61
201203,0.77
201204,1.18
201205,1.52
201206,2.84
201207,0.68
201208,2.37
201209,2.62
201210,0.21
201211,0.03
201212,0.66
201301,0.98
201302,1.30
201303,0.06
201304,0.02
201305,0.77
201306,2.79
201307,3.53
201308,2.22
201309,0.56
201310,1.09
201311,0.49
201312,0.83
201401,0.00
201402,0.20
201403,0.17
201404,0.36
201405,5.29
201406,3.50
201407,2.63
201408,0.93
201409,7.63
201410,0.28
201411,2.13
201412,0.33
201501,1.48
201502,0.75
201503,0.29
201504,2.01
201505,10.43
201506,2.65
201507,3.44
201508,0.66
201509,0.72
201510,4.07
201511,1.41
201512,1.46
201601,0.27
201602,0.16
201603,0.35
201604,1.25
201605,3.87
201606,1.56
201607,0.68
201608,4.08
201609,2.75
201610,0.72
201611,1.08
201612,0.65
