Amite County, Mississippi, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,4.03
201002,6.06
201003,3.30
201004,1.48
201005,3.99
201006,5.37
201007,3.69
201008,7.31
201009,0.51
201010,1.86
201011,4.66
201012,3.58
201101,4.62
201102,2.13
201103,6.89
201104,1.86
201105,1.16
201106,5.15
201107,5.14
201108,1.32
201109,7.10
201110,0.52
201111,5.12
201112,4.86
201201,5.91
201202,8.26
201203,6.00
201204,4.07
201205,2.65
201206,3.33
201207,8.79
201208,12.22
201209,4.56
201210,0.95
201211,2.42
201212,9.02
201301,11.88
201302,8.10
201303,2.33
201304,7.49
201305,5.69
201306,4.09
201307,4.28
201308,4.45
201309,5.45
201310,1.88
201311,5.04
201312,4.97
201401,2.16
201402,8.77
201403,5.53
201404,3.96
201405,8.02
201406,7.82
201407,4.35
201408,5.14
201409,4.17
201410,2.05
201411,2.79
201412,5.85
201501,5.95
201502,2.74
201503,7.51
201504,6.37
201505,9.68
201506,4.61
201507,5.68
201508,2.52
201509,2.64
201510,11.31
201511,8.11
201512,4.88
201601,3.43
201602,6.93
201603,10.98
201604,4.56
201605,3.22
201606,4.00
201607,7.67
201608,17.81
201609,3.08
201610,0.32
201611,3.85
201612,5.43
