Pottawatomie County, Kansas, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,0.51
201002,0.70
201003,3.02
201004,3.67
201005,3.62
201006,7.52
201007,4.40
201008,1.90
201009,5.09
201010,1.14
201011,1.90
201012,0.06
201101,0.90
201102,0.87
201103,1.14
201104,2.41
201105,4.71
201106,4.81
201107,3.93
201108,3.81
201109,1.53
201110,1.49
201111,3.68
201112,2.92
201201,0.08
201202,2.00
201203,2.18
201204,2.48
201205,1.58
201206,4.61
201207,1.15
201208,3.84
201209,2.22
201210,0.99
201211,1.01
201212,0.48
201301,0.82
201302,1.23
201303,1.27
201304,4.31
201305,5.55
201306,3.51
201307,3.79
201308,3.53
201309,2.97
201310,4.13
201311,0.71
201312,0.72
201401,0.31
201402,1.45
201403,0.42
201404,4.15
201405,2.02
201406,7.20
201407,1.64
201408,3.30
201409,3.06
201410,3.79
201411,0.13
201412,1.88
201501,0.33
201502,1.37
201503,0.59
201504,2.57
201505,9.43
201506,7.26
201507,6.76
201508,2.76
201509,2.51
201510,0.73
201511,3.82
201512,3.30
201601,0.87
201602,0.64
201603,0.52
201604,7.37
201605,6.44
201606,0.88
201607,6.00
201608,6.00
201609,5.91
201610,2.34
201611,0.55
201612,0.85
