Callahan County, Texas, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,2.62
201002,2.31
201003,1.95
201004,2.43
201005,3.18
201006,2.81
201007,4.44
201008,0.59
201009,4.74
201010,2.04
201011,0.16
201012,1.32
201101,0.71
201102,1.26
201103,0.24
201104,1.36
201105,2.52
201106,0.52
201107,0.03
201108,1.97
201109,0.44
201110,4.74
201111,0.35
201112,2.62
201201,3.59
201202,1.99
201203,1.76
201204,0.76
201205,2.80
201206,2.29
201207,1.70
201208,1.86
201209,8.25
201210,0.41
201211,0.14
201212,0.22
201301,1.92
201302,0.73
201303,0.46
201304,1.88
201305,1.67
201306,2.21
201307,7.54
201308,0.66
201309,3.94
201310,1.62
201311,0.96
201312,1.81
201401,0.03
201402,0.54
201403,0.49
201404,1.22
201405,3.58
201406,2.75
201407,3.34
201408,2.18
201409,1.39
201410,1.97
201411,4.07
201412,0.61
201501,2.10
201502,1.81
201503,1.73
201504,3.50
201505,8.61
201506,2.31
201507,5.36
201508,1.06
201509,0.59
201510,6.54
201511,5.30
201512,2.15
201601,0.03
201602,0.80
201603,2.19
201604,7.67
201605,9.80
201606,4.09
201607,0.56
201608,3.66
201609,4.87
201610,2.05
201611,4.04
201612,0.90
