Hardeman County, Tennessee, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,5.02
201002,3.25
201003,4.88
201004,3.44
201005,12.40
201006,3.17
201007,7.43
201008,2.38
201009,1.95
201010,1.39
201011,6.32
201012,1.99
201101,2.59
201102,4.22
201103,5.72
201104,12.28
201105,5.57
201106,4.56
201107,2.72
201108,1.49
201109,3.76
201110,1.21
201111,6.45
201112,7.27
201201,2.65
201202,2.64
201203,5.86
201204,2.13
201205,2.29
201206,3.76
201207,3.67
201208,2.54
201209,4.96
201210,4.89
201211,2.39
201212,4.92
201301,9.59
201302,4.05
201303,4.24
201304,7.48
201305,7.72
201306,3.84
201307,4.38
201308,1.76
201309,3.98
201310,2.48
201311,3.94
201312,5.92
201401,3.05
201402,5.82
201403,5.69
201404,5.12
201405,3.98
201406,10.42
201407,7.55
201408,4.32
201409,2.93
201410,5.29
201411,3.27
201412,4.11
201501,1.50
201502,6.07
201503,6.28
201504,6.55
201505,5.44
201506,7.14
201507,3.39
201508,5.99
201509,2.52
201510,2.32
201511,6.94
201512,6.68
201601,2.07
201602,5.15
201603,10.25
201604,4.24
201605,4.66
201606,2.53
201607,3.77
201608,5.30
201609,1.35
201610,1.57
201611,2.97
201612,6.32
