McCormick County, South Carolina, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,5.37
201002,3.51
201003,2.99
201004,1.52
201005,2.95
201006,3.30
201007,2.42
201008,5.28
201009,3.48
201010,1.91
201011,1.24
201012,2.03
201101,2.25
201102,3.09
201103,6.79
201104,2.84
201105,2.11
201106,4.07
201107,2.89
201108,1.53
201109,2.86
201110,2.47
201111,2.92
201112,2.85
201201,2.41
201202,2.22
201203,2.67
201204,1.50
201205,3.21
201206,3.55
201207,5.58
201208,5.58
201209,1.51
201210,1.01
201211,1.30
201212,4.96
201301,2.79
201302,5.64
201303,3.44
201304,3.67
201305,3.31
201306,5.81
201307,10.90
201308,6.12
201309,1.65
201310,0.53
201311,3.12
201312,8.85
201401,3.47
201402,3.02
201403,4.44
201404,3.77
201405,3.06
201406,2.67
201407,2.29
201408,2.60
201409,4.57
201410,2.16
201411,4.22
201412,4.58
201501,2.91
201502,4.27
201503,3.71
201504,4.87
201505,1.86
201506,5.30
201507,3.27
201508,6.38
201509,4.49
201510,7.89
201511,7.11
201512,10.98
201601,2.60
201602,3.29
201603,2.06
201604,2.66
201605,3.16
201606,2.40
201607,2.54
201608,3.72
201609,2.66
201610,0.78
201611,1.42
201612,4.07
