Stafford County, Virginia, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,2.25
201002,2.35
201003,4.90
201004,2.05
201005,2.57
201006,2.01
201007,2.83
201008,5.62
201009,4.97
201010,4.60
201011,1.81
201012,1.79
201101,1.86
201102,1.41
201103,5.79
201104,4.00
201105,3.76
201106,3.01
201107,2.34
201108,6.77
201109,9.01
201110,3.70
201111,2.76
201112,4.78
201201,2.20
201202,2.51
201203,2.20
201204,1.97
201205,4.21
201206,2.50
201207,3.52
201208,3.36
201209,2.63
201210,5.26
201211,0.61
201212,3.65
201301,3.17
201302,1.49
201303,2.69
201304,2.72
201305,3.12
201306,6.20
201307,2.87
201308,3.79
201309,1.44
201310,3.54
201311,2.87
201312,6.06
201401,2.24
201402,2.63
201403,2.63
201404,5.51
201405,5.82
201406,2.60
201407,2.82
201408,4.14
201409,1.29
201410,2.76
201411,2.06
201412,3.21
201501,2.94
201502,1.96
201503,3.53
201504,4.02
201505,2.35
201506,8.10
201507,4.94
201508,1.77
201509,3.50
201510,3.74
201511,1.99
201512,3.79
201601,2.90
201602,3.18
201603,0.89
201604,1.57
201605,8.03
201606,4.97
201607,3.10
201608,3.31
201609,7.89
201610,2.67
201611,0.78
201612,2.42
