Baker County, Georgia, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,7.87
201002,3.40
201003,3.42
201004,2.58
201005,7.54
201006,3.48
201007,3.64
201008,5.69
201009,1.56
201010,0.50
201011,2.37
201012,1.64
201101,4.87
201102,4.25
201103,4.54
201104,1.84
201105,0.55
201106,3.45
201107,6.24
201108,2.04
201109,1.91
201110,3.47
201111,1.49
201112,2.56
201201,3.19
201202,4.06
201203,4.99
201204,2.16
201205,2.29
201206,4.36
201207,3.26
201208,5.92
201209,3.18
201210,1.27
201211,1.06
201212,4.51
201301,1.47
201302,15.10
201303,3.61
201304,3.27
201305,1.59
201306,5.94
201307,10.95
201308,11.85
201309,2.35
201310,0.67
201311,4.54
201312,4.84
201401,2.94
201402,4.91
201403,6.12
201404,10.52
201405,4.84
201406,3.61
201407,2.65
201408,1.96
201409,7.13
201410,2.70
201411,6.57
201412,7.47
201501,4.04
201502,4.52
201503,1.99
201504,5.50
201505,1.37
201506,6.65
201507,3.25
201508,4.47
201509,2.61
201510,1.12
201511,6.57
201512,6.57
201601,4.81
201602,5.37
201603,4.58
201604,6.46
201605,2.03
201606,7.01
201607,2.50
201608,5.55
201609,4.41
201610,0.26
201611,0.07
201612,11.36
