Washington County, Maryland, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,3.07
201002,2.42
201003,4.37
201004,1.78
201005,3.44
201006,1.54
201007,1.57
201008,2.13
201009,3.97
201010,2.71
201011,3.04
201012,2.47
201101,1.51
201102,2.66
201103,5.14
201104,8.19
201105,4.88
201106,1.93
201107,2.94
201108,4.81
201109,7.68
201110,4.66
201111,3.99
201112,3.35
201201,2.22
201202,1.70
201203,2.22
201204,2.39
201205,6.68
201206,2.58
201207,4.50
201208,4.86
201209,4.59
201210,6.07
201211,0.88
201212,3.33
201301,3.29
201302,1.53
201303,1.92
201304,2.29
201305,3.02
201306,4.16
201307,3.48
201308,3.22
201309,2.19
201310,6.21
201311,2.36
201312,4.96
201401,1.51
201402,3.45
201403,2.69
201404,3.45
201405,5.78
201406,4.49
201407,4.90
201408,4.01
201409,1.88
201410,3.47
201411,2.25
201412,3.28
201501,2.14
201502,0.94
201503,2.89
201504,3.42
201505,2.97
201506,6.53
201507,2.39
201508,2.53
201509,3.41
201510,2.92
201511,1.92
201512,2.94
201601,2.16
201602,3.55
201603,1.78
201604,1.67
201605,5.26
201606,3.85
201607,4.51
201608,2.38
201609,3.64
201610,0.93
201611,0.93
201612,2.50
