Comal County, Texas, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,3.98
201002,3.73
201003,2.43
201004,1.87
201005,4.98
201006,3.93
201007,4.06
201008,0.30
201009,10.01
201010,0.10
201011,0.54
201012,0.90
201101,2.65
201102,0.54
201103,0.08
201104,0.10
201105,1.03
201106,1.67
201107,0.61
201108,0.03
201109,1.71
201110,3.19
201111,2.40
201112,4.29
201201,4.11
201202,3.29
201203,4.13
201204,0.34
201205,5.92
201206,0.56
201207,4.11
201208,1.66
201209,7.14
201210,0.99
201211,0.12
201212,0.31
201301,3.22
201302,0.37
201303,0.83
201304,2.55
201305,6.31
201306,1.47
201307,3.08
201308,0.64
201309,5.79
201310,8.99
201311,1.74
201312,0.66
201401,0.25
201402,0.41
201403,1.09
201404,0.69
201405,6.78
201406,1.52
201407,1.46
201408,0.48
201409,3.85
201410,0.92
201411,6.55
201412,1.02
201501,4.44
201502,0.67
201503,3.36
201504,4.37
201505,13.47
201506,4.87
201507,0.11
201508,0.66
201509,1.34
201510,12.81
201511,3.15
201512,1.78
201601,0.89
201602,1.26
201603,3.13
201604,6.21
201605,6.59
201606,3.86
201607,1.85
201608,6.94
201609,3.65
201610,0.17
201611,2.48
201612,4.38
