Larue County, Kentucky, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,3.03
201002,3.33
201003,1.80
201004,2.86
201005,8.95
201006,3.52
201007,5.23
201008,2.28
201009,1.91
201010,1.47
201011,5.04
201012,3.74
201101,1.72
201102,5.69
201103,4.65
201104,15.95
201105,8.50
201106,6.37
201107,4.45
201108,1.24
201109,5.59
201110,1.95
201111,8.51
201112,5.18
201201,3.75
201202,2.61
201203,5.45
201204,2.99
201205,5.19
201206,1.83
201207,4.52
201208,3.68
201209,5.68
201210,3.16
201211,1.59
201212,5.81
201301,5.69
201302,1.90
201303,5.85
201304,5.07
201305,5.33
201306,6.52
201307,7.97
201308,5.04
201309,4.77
201310,4.03
201311,3.29
201312,5.25
201401,2.74
201402,4.46
201403,3.01
201404,6.15
201405,6.10
201406,2.83
201407,3.89
201408,6.69
201409,0.91
201410,5.82
201411,1.68
201412,4.56
201501,2.21
201502,3.13
201503,7.40
201504,9.10
201505,3.68
201506,5.92
201507,8.91
201508,3.06
201509,2.69
201510,4.14
201511,4.65
201512,6.69
201601,1.16
201602,4.79
201603,3.15
201604,4.97
201605,6.21
201606,2.59
201607,6.73
201608,4.94
201609,2.48
201610,1.09
201611,1.68
201612,5.72
