Delta County, Texas, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,3.48
201002,4.09
201003,3.73
201004,1.93
201005,3.13
201006,3.06
201007,2.90
201008,0.82
201009,5.02
201010,3.24
201011,3.45
201012,1.78
201101,1.55
201102,2.68
201103,0.60
201104,5.47
201105,6.63
201106,1.41
201107,0.63
201108,0.83
201109,0.91
201110,1.97
201111,2.62
201112,6.58
201201,6.00
201202,2.88
201203,6.81
201204,3.79
201205,3.96
201206,2.06
201207,1.97
201208,2.62
201209,2.45
201210,2.29
201211,0.49
201212,3.17
201301,3.39
201302,2.61
201303,2.05
201304,2.93
201305,5.36
201306,3.60
201307,3.46
201308,0.62
201309,4.29
201310,4.93
201311,3.83
201312,3.29
201401,0.84
201402,0.86
201403,2.22
201404,4.73
201405,5.56
201406,3.59
201407,5.30
201408,1.29
201409,1.44
201410,3.93
201411,1.29
201412,3.01
201501,4.49
201502,3.53
201503,6.42
201504,6.84
201505,11.37
201506,4.66
201507,0.95
201508,1.30
201509,1.73
201510,10.81
201511,11.47
201512,9.61
201601,1.60
201602,2.45
201603,5.92
201604,11.09
201605,4.23
201606,5.21
201607,1.79
201608,4.23
201609,1.91
201610,1.29
201611,3.21
201612,1.40
