Bent County, Colorado, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,0.50
201002,0.65
201003,2.04
201004,1.34
201005,1.13
201006,1.04
201007,4.00
201008,1.97
201009,0.63
201010,0.03
201011,0.13
201012,0.21
201101,0.16
201102,0.27
201103,0.38
201104,0.40
201105,0.69
201106,2.15
201107,1.45
201108,2.05
201109,0.61
201110,0.24
201111,0.90
201112,0.91
201201,0.03
201202,0.20
201203,0.26
201204,1.45
201205,0.60
201206,0.41
201207,0.98
201208,0.99
201209,1.48
201210,0.41
201211,0.02
201212,0.18
201301,0.07
201302,0.13
201303,0.42
201304,0.32
201305,0.35
201306,2.36
201307,1.75
201308,1.86
201309,1.46
201310,0.50
201311,0.38
201312,0.03
201401,0.27
201402,0.43
201403,0.31
201404,1.13
201405,0.81
201406,1.69
201407,3.87
201408,1.74
201409,0.71
201410,1.27
201411,0.31
201412,0.68
201501,0.37
201502,1.04
201503,0.22
201504,1.13
201505,6.60
201506,1.85
201507,1.52
201508,3.05
201509,0.52
201510,1.61
201511,0.55
201512,0.26
201601,0.10
201602,0.22
201603,0.29
201604,2.67
201605,0.89
201606,3.81
201607,2.25
201608,1.75
201609,0.68
201610,0.01
201611,0.62
201612,0.34
