Perkins County, South Dakota, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,0.24
201002,0.40
201003,0.64
201004,1.73
201005,4.82
201006,3.19
201007,2.76
201008,2.26
201009,2.98
201010,0.56
201011,0.43
201012,0.41
201101,0.63
201102,1.01
201103,0.94
201104,2.25
201105,4.63
201106,3.28
201107,2.17
201108,2.80
201109,0.32
201110,0.80
201111,0.10
201112,0.29
201201,0.27
201202,0.68
201203,0.42
201204,2.34
201205,2.43
201206,1.84
201207,2.50
201208,0.91
201209,0.03
201210,0.59
201211,0.24
201212,0.33
201301,0.11
201302,0.12
201303,0.38
201304,1.22
201305,6.26
201306,2.68
201307,1.63
201308,2.62
201309,3.84
201310,5.73
201311,0.17
201312,0.69
201401,0.22
201402,0.39
201403,0.93
201404,1.75
201405,1.61
201406,7.08
201407,0.69
201408,4.10
201409,1.52
201410,0.38
201411,0.36
201412,0.23
201501,0.13
201502,0.25
201503,0.35
201504,0.80
201505,5.67
201506,3.29
201507,1.68
201508,2.45
201509,0.62
201510,1.38
201511,0.15
201512,0.55
201601,0.09
201602,0.50
201603,0.51
201604,3.27
201605,1.12
201606,1.13
201607,2.24
201608,1.38
201609,1.27
201610,0.74
201611,0.73
201612,0.99
