Brown County, Wisconsin, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,0.66
201002,0.83
201003,0.53
201004,3.44
201005,2.68
201006,6.68
201007,9.07
201008,3.59
201009,4.75
201010,2.15
201011,1.26
201012,1.60
201101,1.20
201102,1.16
201103,2.81
201104,5.75
201105,2.74
201106,5.60
201107,4.17
201108,1.82
201109,4.26
201110,1.56
201111,3.61
201112,1.30
201201,1.24
201202,0.99
201203,2.53
201204,2.62
201205,4.42
201206,2.27
201207,5.31
201208,3.41
201209,1.10
201210,5.38
201211,0.99
201212,2.34
201301,2.42
201302,2.24
201303,2.00
201304,3.48
201305,3.68
201306,4.15
201307,3.23
201308,2.65
201309,2.62
201310,3.47
201311,3.94
201312,1.62
201401,1.22
201402,1.16
201403,0.96
201404,4.69
201405,3.56
201406,5.36
201407,1.61
201408,5.03
201409,4.40
201410,3.24
201411,2.57
201412,1.48
201501,0.58
201502,0.37
201503,0.76
201504,2.10
201505,4.06
201506,3.36
201507,1.85
201508,4.18
201509,5.75
201510,2.74
201511,3.03
201512,5.65
201601,1.44
201602,0.93
201603,4.13
201604,1.73
201605,2.75
201606,4.94
201607,4.22
201608,3.22
201609,4.69
201610,2.74
201611,2.17
201612,2.30
