Boone County, Iowa, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,1.32
201002,0.92
201003,1.65
201004,3.66
201005,3.85
201006,11.24
201007,7.56
201008,8.99
201009,5.59
201010,0.49
201011,2.13
201012,0.79
201101,0.80
201102,0.96
201103,1.06
201104,4.12
201105,4.58
201106,5.45
201107,3.62
201108,2.71
201109,2.08
201110,0.77
201111,2.31
201112,2.05
201201,0.32
201202,1.52
201203,2.04
201204,4.35
201205,2.52
201206,3.11
201207,2.07
201208,2.37
201209,1.99
201210,2.43
201211,0.80
201212,1.36
201301,0.63
201302,0.97
201303,1.92
201304,5.99
201305,9.68
201306,3.59
201307,1.28
201308,1.35
201309,1.52
201310,2.68
201311,1.42
201312,0.49
201401,0.15
201402,1.53
201403,0.99
201404,4.92
201405,4.32
201406,9.16
201407,3.66
201408,6.07
201409,5.34
201410,4.24
201411,0.70
201412,1.10
201501,0.47
201502,1.05
201503,0.27
201504,3.99
201505,5.36
201506,8.31
201507,5.99
201508,7.19
201509,5.45
201510,1.46
201511,3.01
201512,5.27
201601,0.68
201602,1.02
201603,1.80
201604,3.43
201605,4.99
201606,2.01
201607,7.03
201608,7.16
201609,7.31
201610,0.90
201611,1.61
201612,1.33
