Shelby County, Illinois, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,1.41
201002,1.55
201003,2.34
201004,3.30
201005,3.74
201006,10.02
201007,6.49
201008,2.41
201009,5.31
201010,0.62
201011,4.72
201012,1.66
201101,1.31
201102,4.34
201103,2.44
201104,8.95
201105,4.35
201106,7.40
201107,3.09
201108,0.72
201109,2.71
201110,2.68
201111,5.79
201112,3.06
201201,2.52
201202,1.40
201203,1.92
201204,4.91
201205,2.22
201206,1.12
201207,0.46
201208,5.77
201209,7.52
201210,4.00
201211,1.56
201212,2.68
201301,3.85
201302,2.91
201303,1.77
201304,8.34
201305,7.33
201306,5.33
201307,3.61
201308,1.01
201309,1.30
201310,2.65
201311,2.08
201312,2.44
201401,1.44
201402,2.91
201403,1.52
201404,5.75
201405,2.96
201406,5.50
201407,3.18
201408,3.99
201409,4.08
201410,5.45
201411,2.04
201412,2.45
201501,1.42
201502,1.21
201503,2.64
201504,3.22
201505,4.71
201506,8.65
201507,2.54
201508,3.07
201509,2.99
201510,1.04
201511,5.47
201512,9.29
201601,0.76
201602,1.31
201603,3.38
201604,4.74
201605,3.53
201606,2.75
201607,7.39
201608,7.04
201609,2.74
201610,3.25
201611,3.27
201612,1.27
