Tipton County, Indiana, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,1.46
201002,1.55
201003,3.98
201004,2.33
201005,4.80
201006,11.70
201007,3.84
201008,3.36
201009,0.91
201010,1.00
201011,4.24
201012,1.19
201101,1.64
201102,4.48
201103,2.91
201104,7.88
201105,5.47
201106,6.42
201107,1.65
201108,4.06
201109,5.09
201110,3.42
201111,6.00
201112,4.52
201201,3.56
201202,1.53
201203,2.42
201204,1.60
201205,2.45
201206,1.60
201207,2.89
201208,4.38
201209,5.84
201210,4.87
201211,0.94
201212,2.88
201301,4.53
201302,1.92
201303,1.71
201304,9.98
201305,3.64
201306,6.47
201307,1.97
201308,1.65
201309,3.54
201310,3.64
201311,3.23
201312,3.16
201401,1.86
201402,3.10
201403,2.23
201404,4.77
201405,4.56
201406,5.15
201407,2.56
201408,5.85
201409,3.90
201410,3.53
201411,2.81
201412,2.05
201501,2.07
201502,1.10
201503,2.67
201504,4.66
201505,5.74
201506,10.91
201507,4.52
201508,2.89
201509,1.81
201510,1.60
201511,2.80
201512,5.72
201601,1.44
201602,2.04
201603,3.83
201604,3.58
201605,3.67
201606,5.24
201607,3.61
201608,4.76
201609,3.77
201610,2.73
201611,2.64
201612,1.61
