Christian County, Illinois, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,1.31
201002,1.93
201003,2.72
201004,3.84
201005,3.97
201006,9.65
201007,6.18
201008,3.58
201009,5.40
201010,0.54
201011,4.50
201012,0.96
201101,1.08
201102,3.89
201103,1.96
201104,7.38
201105,4.91
201106,8.14
201107,3.26
201108,0.54
201109,2.24
201110,2.23
201111,5.12
201112,2.53
201201,1.83
201202,1.45
201203,1.68
201204,4.59
201205,2.12
201206,1.79
201207,0.37
201208,4.22
201209,6.84
201210,3.87
201211,1.40
201212,2.15
201301,2.99
201302,2.68
201303,2.22
201304,7.74
201305,7.81
201306,4.57
201307,2.33
201308,1.08
201309,1.62
201310,3.34
201311,2.23
201312,2.03
201401,1.74
201402,2.76
201403,1.46
201404,5.67
201405,3.41
201406,6.05
201407,1.77
201408,5.94
201409,4.43
201410,6.64
201411,2.01
201412,1.97
201501,1.20
201502,1.26
201503,2.34
201504,2.99
201505,5.57
201506,8.08
201507,2.86
201508,2.60
201509,2.88
201510,1.06
201511,4.63
201512,9.50
201601,0.98
201602,1.07
201603,3.31
201604,4.00
201605,3.47
201606,2.73
201607,7.68
201608,5.32
201609,2.49
201610,2.26
201611,3.17
201612,1.17
