Roberts County, Texas, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,1.03
201002,1.38
201003,1.83
201004,3.32
201005,3.27
201006,3.27
201007,4.30
201008,3.07
201009,0.87
201010,1.55
201011,2.20
201012,0.31
201101,0.17
201102,0.60
201103,0.22
201104,0.41
201105,0.20
201106,0.63
201107,0.94
201108,1.81
201109,0.85
201110,1.38
201111,1.01
201112,1.90
201201,0.20
201202,1.11
201203,2.45
201204,2.58
201205,0.45
201206,1.66
201207,0.65
201208,1.76
201209,2.26
201210,0.97
201211,0.02
201212,0.57
201301,0.97
201302,2.01
201303,1.04
201304,0.20
201305,1.62
201306,2.55
201307,2.13
201308,3.03
201309,3.36
201310,0.33
201311,0.67
201312,0.30
201401,0.06
201402,0.50
201403,0.14
201404,0.35
201405,1.42
201406,4.43
201407,4.88
201408,2.92
201409,1.52
201410,1.83
201411,0.18
201412,0.29
201501,0.88
201502,0.69
201503,0.47
201504,5.12
201505,9.53
201506,4.61
201507,3.38
201508,3.45
201509,0.79
201510,4.87
201511,1.44
201512,1.31
201601,0.28
201602,0.29
201603,0.50
201604,2.65
201605,3.96
201606,3.52
201607,2.17
201608,5.92
201609,1.29
201610,0.05
201611,0.19
201612,0.45
