Pratt County, Kansas, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,0.53
201002,1.05
201003,1.07
201004,1.40
201005,4.04
201006,5.16
201007,4.77
201008,5.95
201009,1.15
201010,0.62
201011,3.17
201012,0.07
201101,0.42
201102,0.65
201103,0.71
201104,0.88
201105,2.63
201106,1.42
201107,1.09
201108,2.44
201109,1.08
201110,1.64
201111,3.38
201112,2.56
201201,0.19
201202,3.39
201203,1.54
201204,1.78
201205,1.85
201206,2.87
201207,1.34
201208,2.20
201209,2.01
201210,0.20
201211,0.47
201212,0.27
201301,0.68
201302,2.35
201303,1.25
201304,2.66
201305,4.81
201306,2.62
201307,3.83
201308,7.82
201309,1.29
201310,3.00
201311,0.72
201312,0.47
201401,0.21
201402,1.01
201403,0.36
201404,0.57
201405,2.06
201406,8.00
201407,5.57
201408,1.94
201409,1.02
201410,2.61
201411,0.24
201412,1.38
201501,0.40
201502,1.02
201503,0.67
201504,3.34
201505,6.55
201506,2.65
201507,5.66
201508,1.83
201509,2.43
201510,1.61
201511,2.86
201512,2.04
201601,0.42
201602,0.30
201603,0.48
201604,5.73
201605,3.72
201606,2.16
201607,3.86
201608,5.34
201609,2.56
201610,1.35
201611,0.65
201612,0.89
