Fort Bend County, Texas, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,2.09
201002,2.87
201003,2.55
201004,1.28
201005,4.42
201006,4.41
201007,12.45
201008,2.37
201009,5.68
201010,0.01
201011,2.76
201012,3.35
201101,3.19
201102,0.65
201103,0.84
201104,0.02
201105,0.82
201106,2.74
201107,2.25
201108,0.84
201109,2.09
201110,3.74
201111,2.21
201112,4.00
201201,5.01
201202,6.98
201203,5.37
201204,2.56
201205,5.25
201206,3.82
201207,8.19
201208,2.72
201209,5.53
201210,1.03
201211,1.03
201212,3.31
201301,4.75
201302,1.57
201303,0.62
201304,6.84
201305,2.94
201306,2.22
201307,2.52
201308,3.25
201309,4.63
201310,4.80
201311,5.31
201312,0.82
201401,1.11
201402,1.98
201403,2.69
201404,1.08
201405,8.86
201406,2.71
201407,2.74
201408,3.04
201409,6.09
201410,2.67
201411,3.43
201412,4.26
201501,3.92
201502,0.74
201503,5.92
201504,8.34
201505,17.29
201506,5.53
201507,1.45
201508,4.50
201509,4.10
201510,9.68
201511,3.93
201512,2.90
201601,2.40
201602,1.62
201603,4.68
201604,10.55
201605,7.86
201606,6.16
201607,4.48
201608,5.45
201609,3.83
201610,0.92
201611,2.55
201612,3.25
