Union Parish, Louisiana, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,4.80
201002,3.51
201003,2.45
201004,2.89
201005,2.86
201006,2.60
201007,6.30
201008,4.03
201009,1.01
201010,1.75
201011,5.91
201012,0.68
201101,4.62
201102,2.49
201103,1.04
201104,6.31
201105,2.56
201106,1.93
201107,3.85
201108,2.03
201109,2.62
201110,1.89
201111,4.44
201112,9.51
201201,2.60
201202,5.42
201203,9.29
201204,5.17
201205,0.45
201206,1.62
201207,3.47
201208,5.91
201209,5.38
201210,3.58
201211,1.23
201212,5.42
201301,8.15
201302,5.19
201303,1.98
201304,5.82
201305,3.13
201306,5.88
201307,3.50
201308,0.62
201309,3.82
201310,5.99
201311,6.19
201312,5.03
201401,1.38
201402,4.50
201403,4.80
201404,7.70
201405,6.02
201406,3.34
201407,3.76
201408,4.63
201409,1.31
201410,4.03
201411,2.74
201412,4.07
201501,5.80
201502,6.51
201503,6.56
201504,4.38
201505,9.40
201506,4.12
201507,2.44
201508,0.63
201509,0.30
201510,5.95
201511,9.70
201512,5.52
201601,4.12
201602,3.18
201603,20.47
201604,8.05
201605,2.39
201606,4.24
201607,4.98
201608,7.82
201609,0.78
201610,0.63
201611,3.34
201612,4.68
